Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,158.929993,159.509995,155.559998,156.250000,145.895508,1174900
2014-10-20,155.309998,157.470001,154.029999,157.199997,146.782547,912400
2014-10-21,157.679993,161.220001,157.669998,161.160004,150.480148,602900
2014-10-22,161.210007,162.990005,160.559998,160.570007,149.929230,476800
2014-10-23,161.380005,163.350006,160.860001,161.179993,150.498795,727800
2014-10-24,161.029999,161.029999,159.479996,160.250000,149.630432,1148900
2014-10-27,160.250000,161.539993,158.479996,161.350006,150.657547,1071000
2014-10-28,161.059998,161.470001,158.960007,160.919998,150.256027,1167700
2014-10-29,157.669998,167.000000,157.520004,161.789993,151.068375,2436800
2014-10-30,161.550003,166.589996,160.970001,166.110001,155.102081,952200
2014-10-31,167.100006,167.949997,164.279999,164.839996,153.916275,908500
2014-11-03,164.750000,166.559998,164.320007,165.679993,154.700592,684900
2014-11-04,165.479996,165.500000,162.309998,164.149994,153.271988,718200
2014-11-05,164.610001,165.690002,164.000000,164.779999,153.860245,536200
2014-11-06,165.470001,171.600006,165.309998,171.389999,160.032211,872800
2014-11-07,170.919998,174.899994,170.779999,174.000000,162.469269,1387400
2014-11-10,174.369995,175.449997,171.580002,171.919998,160.527084,762000
2014-11-11,171.080002,172.460007,170.399994,171.070007,159.733414,657700
2014-11-12,170.940002,173.419998,169.899994,172.929993,161.470154,839400
2014-11-13,172.830002,174.149994,171.509995,173.169998,161.694244,746800
2014-11-14,173.419998,174.729996,172.470001,174.240005,162.693359,727400
2014-11-17,173.789993,176.410004,173.119995,176.050003,164.383392,805100
2014-11-18,175.580002,176.720001,174.639999,176.559998,164.859589,723600
2014-11-19,176.000000,179.779999,175.610001,179.660004,167.754150,948800
2014-11-20,178.740005,182.020004,178.110001,179.779999,167.866211,1038600
2014-11-21,181.410004,182.500000,179.429993,180.050003,168.118332,945000
2014-11-24,180.520004,181.800003,178.809998,181.320007,169.304153,605100
2014-11-25,181.320007,183.479996,181.149994,182.639999,170.536713,857600
2014-11-26,182.619995,183.279999,181.570007,182.070007,170.004471,501600
2014-11-28,182.589996,185.139999,182.520004,184.899994,172.646896,511000
2014-12-01,183.830002,184.259995,180.649994,181.279999,169.266830,1002800
2014-12-02,181.770004,182.779999,180.220001,180.580002,168.613205,630800
2014-12-03,180.550003,183.399994,180.050003,183.279999,171.134262,633600
2014-12-04,182.419998,184.660004,182.240005,183.160004,171.022202,907900
2014-12-05,182.789993,183.589996,181.570007,183.300003,171.152954,553600
2014-12-08,183.179993,184.449997,182.119995,183.080002,170.947556,723700
2014-12-09,180.970001,183.229996,180.559998,182.440002,170.349960,542700
2014-12-10,182.070007,182.830002,179.350006,180.100006,168.165024,596000
2014-12-11,180.110001,183.350006,179.639999,180.919998,168.930664,600500
2014-12-12,180.919998,183.750000,179.899994,181.639999,169.602951,811500
2014-12-15,182.250000,182.729996,178.889999,180.029999,168.099670,900900
2014-12-16,179.789993,179.850006,176.500000,176.600006,164.896957,785300
2014-12-17,176.820007,179.619995,175.199997,179.199997,167.324646,804900
2014-12-18,181.000000,181.820007,179.210007,180.589996,168.622559,827800
2014-12-19,180.789993,181.800003,176.929993,178.820007,166.969833,899800
2014-12-22,179.149994,180.440002,178.889999,180.229996,168.286392,653600
2014-12-23,180.229996,184.279999,180.229996,183.649994,171.908981,725200
2014-12-24,184.149994,184.869995,183.899994,184.350006,172.564240,342900
2014-12-26,184.839996,185.919998,184.479996,185.119995,173.285019,400100
2014-12-29,184.500000,187.250000,184.259995,186.729996,174.792068,532000
2014-12-30,186.679993,187.460007,185.220001,186.229996,174.324020,382400
2014-12-31,186.410004,187.490005,185.119995,185.160004,173.322449,461100
2015-01-02,185.979996,186.669998,181.410004,183.100006,171.394165,503400
2015-01-05,179.779999,180.500000,176.820007,177.880005,166.507858,1761800
2015-01-06,178.039993,178.490005,173.250000,174.410004,163.259705,1486500
2015-01-07,175.669998,178.899994,175.500000,178.779999,167.350311,620400
2015-01-08,177.699997,179.570007,177.089996,178.570007,167.153778,790700
2015-01-09,177.169998,177.410004,174.279999,175.990005,164.738678,744900
2015-01-12,174.649994,176.000000,173.229996,174.419998,163.269058,999700
2015-01-13,175.880005,177.529999,172.199997,173.639999,162.538910,922300
2015-01-14,171.800003,173.449997,169.720001,172.300003,161.284592,774500
2015-01-15,172.830002,172.830002,169.410004,169.460007,158.626205,532100
2015-01-16,169.570007,170.320007,167.539993,170.050003,159.178452,1249700
2015-01-20,170.850006,170.949997,167.820007,168.220001,157.465454,1083000
2015-01-21,167.559998,171.000000,167.250000,169.520004,158.682373,744300
2015-01-22,170.229996,172.089996,169.289993,170.830002,159.908585,1207500
2015-01-23,170.479996,171.529999,168.660004,168.770004,157.980301,955500
2015-01-26,168.199997,169.630005,166.529999,169.289993,158.467056,1030200
2015-01-27,168.479996,168.649994,164.490005,167.500000,156.791458,1303700
2015-01-28,168.699997,169.139999,166.110001,166.199997,155.574585,922800
2015-01-29,167.119995,170.529999,166.779999,170.029999,159.159714,764200
2015-01-30,167.809998,169.869995,166.000000,166.889999,156.220459,959500
2015-02-02,166.440002,168.440002,164.009995,167.800003,157.072296,1068100
2015-02-03,168.789993,171.270004,168.139999,170.830002,159.908585,1177300
2015-02-04,151.500000,153.270004,139.210007,139.710007,130.778122,10498600
2015-02-05,138.089996,143.199997,136.500000,141.770004,132.706421,4375100
2015-02-06,142.240005,142.240005,138.399994,138.869995,129.991837,2435600
2015-02-09,138.550003,138.690002,135.100006,136.089996,127.389565,1949700
2015-02-10,137.039993,137.490005,134.880005,135.110001,126.472214,1804800
2015-02-11,135.490005,136.279999,134.339996,135.169998,126.528358,1851400
2015-02-12,135.320007,136.199997,134.259995,135.800003,127.118080,1341200
2015-02-13,135.899994,137.149994,134.869995,135.199997,126.556442,1364000
2015-02-17,135.210007,136.740005,133.500000,136.339996,127.623581,1206200
2015-02-18,136.300003,137.139999,136.009995,136.419998,127.698448,1022000
2015-02-19,136.050003,137.500000,135.690002,136.970001,128.213287,1174100
2015-02-20,136.750000,140.479996,136.440002,139.300003,130.394333,1517900
2015-02-23,139.770004,140.009995,138.300003,138.669998,129.804611,1093600
2015-02-24,138.369995,139.070007,137.869995,138.089996,129.261688,720700
2015-02-25,138.100006,139.009995,137.910004,138.440002,129.589340,983700
2015-02-26,138.429993,139.020004,137.210007,137.479996,128.690704,758300
2015-02-27,137.479996,137.979996,136.020004,137.410004,128.625153,813900
2015-03-02,137.850006,138.589996,136.919998,138.059998,129.233597,775600
2015-03-03,138.470001,138.470001,135.649994,135.929993,127.239799,901100
2015-03-04,135.789993,136.039993,134.440002,134.940002,126.313072,1138800
2015-03-05,134.990005,135.660004,134.139999,134.289993,125.704620,634100
2015-03-06,134.149994,134.800003,131.500000,131.929993,123.495514,1125100
2015-03-09,131.789993,133.009995,131.179993,132.860001,124.366066,975400
2015-03-10,132.009995,132.009995,129.500000,130.460007,122.119492,1160500
2015-03-11,130.500000,131.320007,127.290001,127.660004,119.498505,1248400
2015-03-12,128.130005,130.649994,127.599998,130.479996,122.138214,1049500
2015-03-13,129.729996,130.529999,128.929993,130.009995,121.698265,752500
2015-03-16,130.110001,130.600006,129.000000,129.699997,121.408089,864400
2015-03-17,129.020004,130.229996,128.710007,129.100006,120.846443,779800
2015-03-18,128.949997,132.660004,128.820007,132.300003,123.841866,1020400
2015-03-19,132.100006,133.440002,131.589996,132.639999,124.160110,890800
2015-03-20,132.940002,133.880005,132.500000,133.179993,124.665596,1187100
2015-03-23,133.160004,134.350006,133.119995,133.869995,125.311493,536300
2015-03-24,133.550003,134.119995,133.199997,133.729996,125.180412,647900
2015-03-25,133.440002,134.399994,132.860001,132.860001,124.832802,982300
2015-03-26,131.869995,132.699997,131.250000,131.970001,123.996567,567100
2015-03-27,131.710007,132.990005,130.289993,131.220001,123.291893,562000
2015-03-30,132.759995,133.119995,131.919998,132.270004,124.278450,457300
2015-03-31,131.449997,132.889999,131.130005,131.500000,123.554977,622900
2015-04-01,131.570007,132.759995,130.029999,132.699997,124.682442,1026800
2015-04-02,132.910004,134.809998,132.470001,134.669998,126.533455,1398000
2015-04-06,133.759995,138.020004,133.759995,137.820007,129.493118,1807000
2015-04-07,139.059998,140.490005,139.000000,139.190002,130.780380,1541200
2015-04-08,139.889999,140.660004,138.600006,139.440002,131.015228,919800
2015-04-09,139.330002,141.080002,139.210007,140.259995,131.785706,880800
2015-04-10,139.919998,140.139999,137.139999,138.119995,129.775009,917600
2015-04-13,137.679993,138.000000,136.800003,137.529999,129.220642,662500
2015-04-14,137.339996,137.990005,136.729996,137.089996,128.807220,506100
2015-04-15,138.000000,138.369995,137.479996,137.570007,129.258240,628800
2015-04-16,137.779999,138.169998,136.619995,137.320007,129.023331,686500
2015-04-17,136.160004,136.750000,133.460007,133.779999,125.697197,782000
2015-04-20,135.089996,137.610001,134.830002,136.949997,128.675720,711200
2015-04-21,137.139999,137.839996,134.550003,135.949997,127.736107,759800
2015-04-22,136.630005,136.630005,135.330002,136.389999,128.149506,615700
2015-04-23,136.910004,138.679993,136.339996,137.369995,129.070313,585200
2015-04-24,137.300003,138.320007,136.029999,136.470001,128.224686,475200
2015-04-27,136.199997,136.940002,135.309998,135.699997,127.501160,453900
2015-04-28,134.740005,136.160004,133.600006,134.860001,126.711960,523600
2015-04-29,134.449997,134.699997,132.910004,134.070007,125.969681,855100
2015-04-30,134.009995,134.539993,132.279999,133.410004,125.349556,834400
2015-05-01,134.110001,136.649994,133.940002,136.119995,127.895851,738300
2015-05-04,136.110001,136.860001,135.369995,135.949997,127.736107,685900
2015-05-05,135.270004,136.169998,134.389999,135.399994,127.219322,622000
2015-05-06,135.309998,135.490005,133.699997,133.940002,125.847549,601700
2015-05-07,134.229996,134.699997,133.179993,134.080002,125.979080,621800
2015-05-08,135.000000,135.880005,134.240005,134.389999,126.270363,746000
2015-05-11,134.250000,135.580002,133.960007,134.639999,126.505249,1061600
2015-05-12,133.649994,134.729996,132.380005,133.199997,125.152252,1824500
2015-05-13,129.500000,134.779999,128.279999,129.179993,121.375122,3250800
2015-05-14,130.259995,132.750000,127.769997,131.690002,123.733482,1625700
2015-05-15,131.770004,134.100006,131.479996,133.110001,125.067703,919400
2015-05-18,133.369995,134.309998,132.320007,132.529999,124.522728,750400
2015-05-19,132.369995,132.759995,130.350006,130.699997,122.803307,894500
2015-05-20,131.039993,132.360001,130.820007,131.389999,123.451607,1055700
2015-05-21,131.039993,131.770004,130.710007,131.529999,123.583160,879700
2015-05-22,131.750000,133.399994,131.690002,133.029999,124.992523,677700
2015-05-26,132.529999,132.639999,128.419998,128.440002,120.679863,1189200
2015-05-27,128.029999,129.720001,127.779999,128.259995,120.510712,765300
2015-05-28,130.710007,132.949997,129.990005,131.850006,123.883812,1050500
2015-05-29,131.630005,132.220001,130.000000,130.399994,122.521408,790300
2015-06-01,130.770004,132.240005,129.779999,131.600006,123.648933,755100
2015-06-02,132.139999,136.270004,132.110001,135.369995,127.191139,1841900
2015-06-03,135.369995,137.570007,135.169998,136.860001,128.591141,1181000
2015-06-04,135.949997,137.889999,135.949997,137.080002,128.797821,963100
2015-06-05,137.000000,138.050003,136.759995,137.100006,128.816635,887800
2015-06-08,136.500000,137.229996,136.100006,136.429993,128.187073,583600
2015-06-09,136.699997,137.259995,135.660004,136.309998,128.074356,684000
2015-06-10,136.720001,137.419998,135.470001,135.580002,127.388451,605800
2015-06-11,135.559998,136.320007,134.250000,135.770004,127.566971,518400
2015-06-12,135.279999,135.419998,134.179993,135.250000,127.078400,357600
2015-06-15,134.490005,134.850006,133.330002,134.050003,125.950897,506300
2015-06-16,133.500000,134.880005,133.080002,134.369995,126.251556,716000
2015-06-17,134.610001,135.169998,132.949997,134.710007,126.571014,721500
2015-06-18,135.529999,140.000000,135.250000,139.500000,131.071594,1230500
2015-06-19,139.100006,140.899994,138.710007,140.240005,131.766922,1148700
2015-06-22,141.000000,141.029999,138.979996,139.259995,130.846100,593900
2015-06-23,139.110001,140.000000,138.520004,139.559998,131.128006,571200
2015-06-24,138.899994,139.000000,137.419998,137.649994,129.798431,974600
2015-06-25,138.020004,138.440002,136.110001,136.169998,128.402832,625500
2015-06-26,136.809998,137.440002,135.779999,136.860001,129.053497,1357600
2015-06-29,135.389999,135.669998,133.779999,133.830002,126.196312,836100
2015-06-30,134.580002,134.580002,131.940002,132.360001,124.810173,599500
2015-07-01,133.339996,133.580002,131.830002,133.259995,125.658829,858900
2015-07-02,133.580002,135.270004,133.320007,134.759995,127.073273,639400
2015-07-06,133.690002,134.070007,131.419998,132.619995,125.055336,674100
2015-07-07,133.050003,133.949997,130.869995,133.789993,126.158615,618800
2015-07-08,132.639999,133.800003,129.050003,129.539993,122.151001,725900
2015-07-09,130.800003,131.529999,128.779999,128.990005,121.632385,621700
2015-07-10,130.500000,131.429993,128.449997,129.699997,122.301888,791900
2015-07-13,132.000000,134.550003,131.639999,134.270004,126.611221,819500
2015-07-14,134.500000,135.520004,133.889999,135.279999,127.563629,541100
2015-07-15,135.029999,135.169998,132.369995,132.589996,125.027039,625000
2015-07-16,133.449997,134.169998,132.679993,132.990005,125.404236,500600
2015-07-17,132.600006,133.000000,130.250000,130.759995,123.301430,427900
2015-07-20,130.710007,131.139999,129.820007,130.509995,123.065674,691300
2015-07-21,130.429993,132.039993,129.520004,130.270004,122.839371,448700
2015-07-22,129.869995,130.639999,129.580002,130.029999,122.613060,489000
2015-07-23,130.779999,130.779999,128.589996,128.820007,121.472084,389500
2015-07-24,129.589996,129.899994,125.440002,126.849998,119.614456,573000
